country_code,country_name,currency,grade_code,grade_description,step,annual,verified_at,source_url
br,Brazil,BRL,MIL-CONTRA-ALMIRANTE,"Contra-Almirante — Brazilian Armed Forces rank aggregate across 66 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,418445,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CONTRA-ALMIRANTE,"Contra-Almirante — Brazilian Armed Forces rank aggregate across 66 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,436175,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CONTRA-ALMIRANTE,"Contra-Almirante — Brazilian Armed Forces rank aggregate across 66 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,436175,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CONTRA-ALMIRANTE,"Contra-Almirante — Brazilian Armed Forces rank aggregate across 66 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,462771,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CONTRA-ALMIRANTE,"Contra-Almirante — Brazilian Armed Forces rank aggregate across 66 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,471637,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CORONEL,"Coronel — Brazilian Armed Forces rank aggregate across 2,087 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,40061,2026-04-23T03:17:21.988Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CORONEL,"Coronel — Brazilian Armed Forces rank aggregate across 2,087 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,365771,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CORONEL,"Coronel — Brazilian Armed Forces rank aggregate across 2,087 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,373900,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CORONEL,"Coronel — Brazilian Armed Forces rank aggregate across 2,087 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,397252,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-CORONEL,"Coronel — Brazilian Armed Forces rank aggregate across 2,087 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,466872,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-BRIGADA,"General-de-Brigada — Brazilian Armed Forces rank aggregate across 101 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,418445,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-BRIGADA,"General-de-Brigada — Brazilian Armed Forces rank aggregate across 101 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,436175,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-BRIGADA,"General-de-Brigada — Brazilian Armed Forces rank aggregate across 101 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,436175,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-BRIGADA,"General-de-Brigada — Brazilian Armed Forces rank aggregate across 101 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,454332,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-BRIGADA,"General-de-Brigada — Brazilian Armed Forces rank aggregate across 101 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,471637,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-DIVISAO,"General-de-Divisão — Brazilian Armed Forces rank aggregate across 58 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,456417,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-DIVISAO,"General-de-Divisão — Brazilian Armed Forces rank aggregate across 58 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,465582,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-DIVISAO,"General-de-Divisão — Brazilian Armed Forces rank aggregate across 58 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,465582,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-DIVISAO,"General-de-Divisão — Brazilian Armed Forces rank aggregate across 58 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,498095,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GENERAL-DE-DIVISAO,"General-de-Divisão — Brazilian Armed Forces rank aggregate across 58 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,511407,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GRUMETE,"Grumete — Brazilian Armed Forces rank aggregate across 335 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,21869,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GRUMETE,"Grumete — Brazilian Armed Forces rank aggregate across 335 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,21869,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GRUMETE,"Grumete — Brazilian Armed Forces rank aggregate across 335 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,21869,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GRUMETE,"Grumete — Brazilian Armed Forces rank aggregate across 335 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,21869,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GUARDA-MARINHA,"Guarda-Marinha — Brazilian Armed Forces rank aggregate across 792 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,128767,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GUARDA-MARINHA,"Guarda-Marinha — Brazilian Armed Forces rank aggregate across 792 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,141228,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GUARDA-MARINHA,"Guarda-Marinha — Brazilian Armed Forces rank aggregate across 792 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,141228,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-GUARDA-MARINHA,"Guarda-Marinha — Brazilian Armed Forces rank aggregate across 792 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,175496,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MAJOR,"Major — Brazilian Armed Forces rank aggregate across 4,650 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",1,20968,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MAJOR,"Major — Brazilian Armed Forces rank aggregate across 4,650 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,299068,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MAJOR,"Major — Brazilian Armed Forces rank aggregate across 4,650 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,321831,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MAJOR,"Major — Brazilian Armed Forces rank aggregate across 4,650 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,335271,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MAJOR,"Major — Brazilian Armed Forces rank aggregate across 4,650 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,393510,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-RECRUTA-SOLDADO-RECRUTA,"Marinheiro-Recruta, Soldado-Recruta — Brazilian Armed Forces rank aggregate across 2,215 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,18013,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-RECRUTA-SOLDADO-RECRUTA,"Marinheiro-Recruta, Soldado-Recruta — Brazilian Armed Forces rank aggregate across 2,215 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-RECRUTA-SOLDADO-RECRUTA,"Marinheiro-Recruta, Soldado-Recruta — Brazilian Armed Forces rank aggregate across 2,215 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-RECRUTA-SOLDADO-RECRUTA,"Marinheiro-Recruta, Soldado-Recruta — Brazilian Armed Forces rank aggregate across 2,215 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,21073,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-SOLDADO-FUZILEIRO-NAVAL,"Marinheiro, Soldado Fuzileiro Naval — Brazilian Armed Forces rank aggregate across 10,468 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,32566,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-SOLDADO-FUZILEIRO-NAVAL,"Marinheiro, Soldado Fuzileiro Naval — Brazilian Armed Forces rank aggregate across 10,468 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,32566,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-SOLDADO-FUZILEIRO-NAVAL,"Marinheiro, Soldado Fuzileiro Naval — Brazilian Armed Forces rank aggregate across 10,468 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,32566,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-MARINHEIRO-SOLDADO-FUZILEIRO-NAVAL,"Marinheiro, Soldado Fuzileiro Naval — Brazilian Armed Forces rank aggregate across 10,468 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,53639,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-SARGENTO,"Primeiro-Sargento — Brazilian Armed Forces rank aggregate across 18,529 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,140898,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-SARGENTO,"Primeiro-Sargento — Brazilian Armed Forces rank aggregate across 18,529 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,140898,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-SARGENTO,"Primeiro-Sargento — Brazilian Armed Forces rank aggregate across 18,529 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,158802,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-SARGENTO,"Primeiro-Sargento — Brazilian Armed Forces rank aggregate across 18,529 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,255424,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-TENENTE,"Primeiro-Tenente — Brazilian Armed Forces rank aggregate across 15,890 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,160361,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-TENENTE,"Primeiro-Tenente — Brazilian Armed Forces rank aggregate across 15,890 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,183772,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-TENENTE,"Primeiro-Tenente — Brazilian Armed Forces rank aggregate across 15,890 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,200159,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-PRIMEIRO-TENENTE,"Primeiro-Tenente — Brazilian Armed Forces rank aggregate across 15,890 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,474647,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-SARGENTO,"Segundo-Sargento — Brazilian Armed Forces rank aggregate across 27,503 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,117150,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-SARGENTO,"Segundo-Sargento — Brazilian Armed Forces rank aggregate across 27,503 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,117150,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-SARGENTO,"Segundo-Sargento — Brazilian Armed Forces rank aggregate across 27,503 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,130694,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-SARGENTO,"Segundo-Sargento — Brazilian Armed Forces rank aggregate across 27,503 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",5,255314,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-TENENTE,"Segundo-Tenente — Brazilian Armed Forces rank aggregate across 11,210 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",2,144605,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-TENENTE,"Segundo-Tenente — Brazilian Armed Forces rank aggregate across 11,210 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",3,144605,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
br,Brazil,BRL,MIL-SEGUNDO-TENENTE,"Segundo-Tenente — Brazilian Armed Forces rank aggregate across 11,210 active personnel (Portal da Transparência Militares dump, 202603). Monthly × 13 to include Gratificação Natalina.",4,160554,2026-05-07T16:30:39.293Z,https://portaldatransparencia.gov.br/servidores
